/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,51.3678,7.46708,49.5486,7.09944,0.00199537,1.83688,13.071,0.00422,5.38438
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,9.7264,0.316989,9.1342,0.21041,0.000916949,1.86174,12.6929,0.004068,7.42172
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,2.43285,0.0841062,1.57545,0.00877654,0.000961764,0.758071,9.3701,0.008103,3.48591
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,27.6067,8.01485,27.0305,7.58769,0.0024902,0.764613,8.92409,0.007274,5.32036
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,5.59282,0.219825,4.28459,0.0965863,0.00210008,0.761736,10.1025,0.010912,3.74107
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,133.7,101.752,133.314,101.642,0.00331037,3.31004,44.0162,0.012336,3.52954
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,12.0309,1.95205,11.0358,1.59232,0.00183585,3.30486,44.3561,0.01274,8.04394
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,66.9043,13.0494,66.9043,13.0494,1.79769e+308,3.30455,46.2817,0.015173,10.919
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,169.015,8.65512,168.833,8.57648,0.0025571,1.93329,31.3779,0.00958,8.09498
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,11.339,0.225802,11.4033,0.221532,0.00171249,1.93692,29.0639,0.009704,10.275
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,0.440575,0.00155667,0.377424,0.000288083,0.000667311,1.93368,30.2142,0.011271,19.3613
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,41.7206,8.10808,40.9926,7.94154,0.00191094,1.81733,12.3804,0.003727,4.46196
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,25.047,6.52337,23.5862,5.60066,0.00167447,1.80848,13.4748,0.004646,4.43209
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,16.4745,1.11939,15.7676,0.97533,0.00136631,1.81344,12.3174,0.003821,4.31725
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,1.66248,0.0348555,1.59594,0.0160963,0.00106343,0.772099,9.24284,0.008085,3.47611
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,41.7206,8.10808,40.9926,7.94154,0.00191094,1.84352,12.3749,0.003745,4.43956
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,25.047,6.52337,23.5862,5.60066,0.00167447,1.80952,13.4551,0.004629,4.34742
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,16.4745,1.11939,15.7676,0.97533,0.00136631,1.81385,12.1913,0.003821,4.29095
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,1.66248,0.0348555,1.59594,0.0160963,0.00106343,0.767178,9.18533,0.007967,3.3647
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,0.0395647,6.1533e-12,0,8.61204e-05,0.000569943,0.750401,8.73665,0.007529,1.96662
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,3.06988,0.139836,0.643462,0.00477894,0.000628907,0.748521,9.0356,0.008347,3.12157
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,2.19303,0.0227316,1.29241,0.00169921,0.000599338,3.20421,44.323,0.013468,10.9421
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,19.4381,1.75085,19.0342,1.64108,0.00190631,3.20696,43.4598,0.012644,4.91143
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,6.51656,1.05376,3.74481,0.353548,0.00122214,3.24604,43.5515,0.013204,11.4733
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,1.04829,0.0077578,1.13643,0.0092512,0.000710273,1.92596,31.721,0.009421,18.9319
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,15.6522,1.22808,15.3334,1.17172,0.00168861,1.86542,27.4778,0.008588,10.9594
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,5.53612,0.407593,4.72107,0.278185,0.00156936,1.8756,29.4766,0.010178,18.2867
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.12,9.69955,0.68016,8.56337,0.45325,0.00103405,1.82707,12.4808,0.004151,8.47996
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.12,131.8,159.922,132.72,161.549,0.00178656,1.84706,14.3047,0.004676,5.26939
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.12,77.9914,21.0005,76.9215,20.8742,0.00193909,1.81444,13.6704,0.004535,6.74666
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.12,7.77587,0.159819,7.07468,0.0562021,0.0017862,0.782877,9.29659,0.009434,3.29601
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.12,1.40221,0.0318636,0.0395647,7.86847e-05,0.000566794,0.759848,9.6393,0.009679,3.29514
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.12,31.2137,13.762,30.544,13.197,0.00213068,0.763808,9.31771,0.009227,2.4657
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.12,0,1.40687e-12,0,9.44581e-06,0.000431231,3.19172,43.7516,0.012495,5.8269
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.12,0.527119,0.000931008,0,9.39707e-06,0.000431137,3.22428,44.0979,0.012554,11.3613
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.12,0,6.99529e-12,0,3.23139e-05,0.000430086,3.22533,44.0307,0.013107,6.89823
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.12,166.545,24.0274,166.713,24.198,0.00253869,1.89359,28.7266,0.009477,10.649
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.12,64.7181,52.9515,59.3743,45.0045,0.00179999,1.88141,28.0537,0.009194,37.4122
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.12,27.9125,3.21529,27.0795,3.15144,0.00262664,1.86868,28.037,0.008599,14.478
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.14,152.114,27.4079,152.065,27.5776,0.00230293,1.80361,12.5695,0.003938,8.22471
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.14,42.109,17.6992,39.8534,16.2072,0.00170072,1.78882,13.3243,0.004623,4.57257
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.14,36.7448,0.433521,36.3488,0.398543,0.00126739,1.79732,13.8151,0.004746,5.37683
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.14,5.49305,0.00645618,4.93102,0.00546435,0.00146222,0.757532,8.75502,0.007413,4.39861
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.14,4.92545,0.304033,4.40851,0.220362,0.00170182,0.763855,8.97062,0.009406,3.3091
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.14,6.07122,0.227987,5.33039,0.125856,0.0018793,0.76587,9.7705,0.009262,3.14409
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.14,18.859,0.0745662,18.9953,0.0576664,0.00186726,3.22437,44.036,0.012903,4.80793
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.14,0.0395647,3.04112e-12,0,3.82637e-05,0.000425148,3.2387,44.1036,0.012411,7.90727
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.14,0,5.63105e-12,0.0625573,1.39878e-05,0.000430973,3.2167,43.6947,0.012827,6.9405
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.14,118.716,26.1413,118.298,26.7546,0.00257185,1.89038,32.3085,0.010585,26.9484
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.14,90.235,96.6016,90.019,96.1073,0.00259296,1.89344,29.7034,0.010963,15.0311
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.14,40.274,0.0912819,40.1651,0.0853698,0.00192942,1.8716,29.7645,0.009842,7.55004
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.16,15.5278,0.15796,14.9736,0.101954,0.00112134,1.78049,12.6041,0.004123,5.39478
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.16,17.7507,2.4199,16.4125,2.05549,0.00113352,1.80757,13.9294,0.004812,6.65473
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.16,17.3358,1.02327,17.1307,0.840183,0.00118436,1.82753,12.4931,0.003988,4.42773
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.16,2.69065,0.0828466,0.545364,0.00294661,0.000693671,0.756431,9.27535,0.009482,3.41416
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.16,17.2194,0.304812,16.7216,0.258862,0.00203607,0.75226,8.88367,0.00754,3.09054
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.16,0.29074,0.000152254,0,1.89862e-05,0.00057395,0.753817,9.14018,0.007704,3.26159
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.16,174.651,180.001,174.777,180.494,0.00318801,3.27449,43.5838,0.013019,3.38698
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.16,5.03069,0.051499,4.48524,0.00176507,0.000887714,3.24836,43.9882,0.01268,8.61868
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.16,0.447624,0.00262314,0,3.31793e-05,0.00043022,3.31792,43.5205,0.012334,11.4343
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.16,92.5134,26.0538,91.5337,25.641,0.00206283,1.90434,29.4384,0.010535,29.1783
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.16,35.5311,8.49165,35.1857,8.32819,0.00244643,1.87963,27.5575,0.009287,13.294
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.16,167.105,18.249,166.992,18.232,0.00264503,1.90875,30.0506,0.010639,15.0185
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.18,14.129,2.61322,12.6624,2.27823,0.00130764,1.80864,14.0877,0.004813,4.71517
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.18,159.182,21.4487,158.874,21.5007,0.00215251,1.81059,12.9586,0.004208,3.56595
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.18,9.7264,0.316989,9.1342,0.21041,0.000916949,1.83081,12.5821,0.004054,7.39761
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.18,2.43285,0.0841062,1.57545,0.00877654,0.000961764,0.744707,9.29463,0.008197,3.47012
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.18,27.6067,8.01485,27.0305,7.58769,0.0024902,0.751523,8.86227,0.007269,5.3104
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.18,6.76648,0.266874,6.73155,0.238924,0.00216764,0.747929,10.0202,0.011043,3.69951
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.18,43.71,20.7395,43.6919,20.7131,0.0026384,3.25936,43.6102,0.012515,3.09855
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.18,12.0309,1.95205,11.0358,1.59232,0.00183585,3.22856,44.4728,0.012873,7.88377
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.18,83.602,112.994,82.7884,110.972,0.00245406,3.25615,45.9417,0.015271,8.27699
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.18,68.8331,7.43813,69.4613,8.52911,0.00266766,1.90419,31.0317,0.009928,35.2531
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.18,3.01363,0.0493225,2.97243,0.0400885,0.00123865,1.90842,28.7512,0.009906,20.812
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.18,0.440575,0.00155667,0.377424,0.000288083,0.000667311,1.90414,29.9136,0.010937,19.3034
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.2,16.9871,3.11608,15.4929,2.7024,0.00104278,1.81606,13.7449,0.00467,7.60544
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.2,42.4146,7.48081,40.8077,6.84021,0.00160703,1.81052,14.0686,0.004885,4.57068
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.2,9.89265,1.02697,8.05559,0.575253,0.0010225,1.8226,13.1582,0.004315,8.97254
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.2,0.91941,0.0124332,0.243893,0.000243084,0.000642764,0.746425,10.3613,0.011304,3.24627
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.2,1.1474,0.000340796,0.335718,0.000114012,0.000610175,0.75874,9.19371,0.00855,3.41621
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.2,1.02106,0.0117739,0.298707,0.000479127,0.000597526,0.755037,9.0691,0.008635,3.27425
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.2,1.78619,0.0140183,0.389668,0.000154755,0.000465337,3.23901,44.3898,0.013662,11.3234
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.2,47.9268,23.4608,47.8691,23.5668,0.00241398,3.24672,45.0202,0.013847,3.60178
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.2,13.4633,0.34305,12.7704,0.20368,0.00163102,3.22747,43.8526,0.013207,6.40146
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.2,155.667,18.1454,155.82,18.361,0.00119668,1.8942,30.4281,0.009151,25.6486
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.2,25.3526,1.43444,24.4345,1.38623,0.00176027,1.86417,30.303,0.010353,13.5351
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.2,19.0974,0.835225,19.0208,0.839249,0.00178496,1.89492,31.2779,0.011713,8.31047
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.22,9.26544,0.953422,8.36523,0.670426,0.00100316,1.83582,13.7373,0.004564,7.04528
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.22,9.43928,1.39586,8.12301,0.930448,0.00138501,1.84314,12.8854,0.004482,9.04396
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.22,17.4144,2.63005,17.3149,2.8623,0.0020062,1.82002,13.2442,0.004053,8.93104
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.22,2.41298,0.116714,0.794262,0.00926304,0.000779869,0.757405,8.97685,0.008045,3.32774
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.22,13.0993,2.06155,11.3996,1.49033,0.00196673,0.746508,10.7169,0.013245,2.20403
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.22,1.59667,0.029479,1.95144,0.0460418,0.00108709,0.742984,9.0191,0.007933,3.33336
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.22,13.6382,0.130374,13.1283,0.132327,0.00139376,3.23375,44.5323,0.01452,6.02241
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.22,21.3249,8.07023,20.3446,7.03621,0.00206108,3.2343,45.1156,0.014685,5.48621
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.22,21.6596,11.3642,20.5279,9.62457,0.00203489,3.2501,44.4177,0.01336,5.93152
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.22,98.1653,88.737,96.271,86.8166,0.00220403,1.88166,30.011,0.010488,10.442
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.22,17.2654,0.250218,17.3105,0.26111,0.00212405,1.96657,28.9379,0.009191,8.01782
