/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,0.06,1.53366,0.0286307,0,1.09508e-05,0.000524059,0.827145,3.34289,1.07953,0.085729
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,0.06,2.04066,0.00268425,0,1.01953e-05,0.000546327,0.82943,3.3867,0.771385,0.091053
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,0.06,0.553201,0.000183942,0,6.49596e-07,0.000530952,0.829569,2.98256,0.913362,0.075141
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,0.06,0.61739,0.000249181,0,2.14089e-05,0.000563287,0.853269,3.10873,1.22037,0.078525
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,0.06,1.47246,0.00434142,0,1.81443e-05,0.000557222,0.855047,3.45442,2.27083,0.138472
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,0.06,0.897875,0.0103111,0.0559529,8.88802e-06,0.000539898,0.876456,3.30122,1.49003,0.064541
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.19,0.06,0.989525,0.00386755,0.0969133,1.08713e-05,0.000396903,0.657304,2.03766,0.023243,0.013067
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.19,0.06,1.80363,0.0413245,0,3.12467e-06,0.000391634,0.657184,2.13008,0.036225,0.014386
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.19,0.06,1.47512,0.00527689,0,5.72731e-06,0.000387927,0.658614,1.97085,0.010882,0.019091
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.19,0.06,0.99858,0.0162242,0,5.08863e-05,0.000483521,0.761297,2.97244,0.270006,0.020497
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.19,0.06,0.372203,5.99832e-05,0,1.18924e-05,0.000500819,0.751325,2.56078,0.765609,0.020673
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.19,0.06,1.12744,0.00842475,0,1.82237e-05,0.000471943,0.7651,2.78126,0.050715,0.021154
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.19,0.06,1.82134,0.000495958,0,2.33854e-05,0.000346792,1.27126,1.39224,0.024241,0.018717
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.19,0.06,1.811,0.00125699,0,3.73549e-06,0.000344768,1.27311,1.38407,0.00378,0.016284
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.19,0.06,2.59631,0.0186646,0.165511,0.000111802,0.000350388,1.27011,1.55516,0.004106,0.025972
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.19,0.06,0.932932,0.000225851,0,1.52361e-05,0.00033778,1.2246,1.75251,0.002834,0.02307
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.19,0.06,2.50936,0.0116153,0,1.28941e-05,0.000343678,1.21766,1.93477,0.001873,0.030242
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.19,0.06,0.756922,0.000696764,0,4.22054e-05,0.000335686,1.21733,1.62372,0.002203,0.018301
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.21,0.06,4.49431,0.0360716,0,8.41208e-06,0.000541507,0.832506,3.20882,0.101033,0.299317
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.21,0.06,1.34232,0.0273315,0,2.82864e-05,0.00051646,0.840904,4.66024,0.370922,0.07428
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.21,0.06,1.80081,0.00100501,0,2.76011e-05,0.00054031,0.85517,5.21618,1.7557,0.096609
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.21,0.06,0.970355,0.00505566,0,1.99902e-05,0.000576194,0.860544,5.43942,2.73762,0.105039
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.21,0.06,1.91213,0.00193747,0,1.19099e-05,0.000572357,0.864897,5.40274,2.69769,0.127424
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.21,0.06,1.37459,0.0112641,0,6.0431e-06,0.000574697,0.870002,3.90995,0.691677,0.080691
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.21,0.06,0.893505,0.00183232,0,6.92648e-06,0.000393236,0.660779,3.13869,0.038199,0.015983
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.21,0.06,0.599378,0.000391691,0.104678,1.05182e-05,0.000393404,0.654871,2.84622,0.019651,0.026227
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.21,0.06,1.55771,0.00363809,0,3.93828e-07,0.000392074,0.682415,2.88466,0.037172,0.013884
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.21,0.06,1.84313,0.0145961,0,3.2096e-06,0.000500373,0.805277,4.3304,1.31458,0.01729
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.21,0.06,1.3983,0.00109744,0,1.31074e-05,0.000464877,0.75558,3.74048,0.227344,0.025155
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.21,0.06,0.484568,0.00139847,0,4.43809e-05,0.000482701,0.746975,4.12695,0.119238,0.018069
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.21,0.06,1.58708,0.0154332,0,3.13393e-05,0.000343079,1.2688,2.61934,0.004241,0.028451
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.21,0.06,0.930832,0.0037511,0.0484566,8.04124e-06,0.000337468,1.27003,2.53089,0.003289,0.0174
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.21,0.06,1.93553,0.0370865,0.118694,0.000212082,0.000351621,1.25425,2.55631,0.00574,0.016157
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.21,0.06,1.70983,0.0142087,0,5.36125e-05,0.000336804,1.22203,2.85863,0.004128,0.025426
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.21,0.06,3.19083,0.0809974,0,1.72875e-06,0.000334072,1.21575,2.70017,0.002088,0.019804
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.21,0.06,2.27847,0.0139911,0.0740187,2.4713e-06,0.000338362,1.21575,2.7806,0.004514,0.031922
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.23,0.06,3.87019,0.037228,0,7.73535e-07,0.000559415,0.817928,7.47308,2.87347,0.169388
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.23,0.06,0.969144,0.00115423,0,1.15741e-05,0.000539482,0.822738,5.17911,0.24702,0.070718
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.23,0.06,2.49324,0.00361663,0,2.34086e-06,0.000539188,0.816949,4.77655,0.252054,0.159096
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.23,0.06,0.90655,0.0032166,0,9.14103e-06,0.000589069,0.861877,7.56319,1.35878,0.129827
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.23,0.06,0.82472,0.00183171,0,1.24794e-05,0.000532191,0.854817,7.23165,2.4871,0.089544
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.23,0.06,2.0783,0.0539198,0,4.67847e-05,0.000564076,0.837919,7.73458,2.93541,0.088405
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.23,0.06,2.73452,0.04836,0,1.69977e-07,0.0004002,0.674773,4.53296,0.095137,0.020251
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.23,0.06,1.00015,0.00277078,0,4.24342e-06,0.000406699,0.658343,4.53997,0.034189,0.016012
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.23,0.06,1.62702,0.00539626,0,2.1851e-06,0.000396866,0.664884,4.02286,0.066545,0.021355
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.23,0.06,0.383595,0.000858482,0,4.64281e-05,0.000483881,0.738464,6.23915,0.264626,0.025224
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.23,0.06,0.996226,0.00633776,0,3.04746e-05,0.000465942,0.751404,5.87379,0.204218,0.016203
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.23,0.06,0.482139,0.00262938,0.0884693,6.03769e-05,0.000489514,0.748153,5.58627,0.724147,0.017199
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.23,0.06,2.43622,0.0654727,0.0884693,0.000163835,0.000348803,1.26931,3.84132,0.004125,0.016173
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.23,0.06,3.0174,0.0220574,0,9.9053e-06,0.000351749,1.26594,3.01034,0.007857,0.022552
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.23,0.06,1.59716,0.0090112,0.0791294,0.000112323,0.00034829,1.2531,3.49912,0.00396,0.02828
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.23,0.06,1.93836,0.0149001,0,6.91568e-05,0.000330407,1.2202,4.07714,0.001334,0.021453
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.23,0.06,2.85005,0.00876493,0,8.63449e-06,0.000330185,1.20906,2.98634,0.002206,0.021675
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.23,0.06,2.03951,0.0248173,0,1.16182e-05,0.000337634,1.21894,4.22936,0.00299,0.020235
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.25,0.06,2.02487,0.0305124,0,2.75839e-05,0.00055175,0.823433,10.8956,1.5728,0.116992
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.25,0.06,2.52507,0.0199984,0,5.19881e-06,0.000559672,0.832942,10.7752,1.67602,0.180165
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.25,0.06,2.24977,0.0238578,0,1.51056e-05,0.000540503,0.827279,10.1808,2.92264,0.114901
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.25,0.06,1.3879,0.00811364,0,6.16101e-06,0.000534967,0.861687,10.0595,2.69178,0.076025
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.25,0.06,2.10245,0.0317728,0,8.84729e-05,0.000566657,0.852315,10.0922,2.40308,0.102602
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.25,0.06,0.888234,0.00525149,0,4.64105e-05,0.000549248,0.848675,10.9467,2.87342,0.088872
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.25,0.06,0.607807,0.000559035,0,6.70955e-07,0.0003791,0.665614,5.09119,0.001747,0.017276
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.25,0.06,1.46847,0.0120431,0,1.80525e-05,0.000399076,0.69838,6.21759,0.065302,0.02808
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.25,0.06,0.288036,2.83664e-05,0,2.5293e-06,0.00039261,0.664777,5.89823,0.036012,0.015887
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.25,0.06,1.09468,0.0150553,0,9.36091e-05,0.000466451,0.740832,7.97355,0.093186,0.026364
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.25,0.06,0.492578,0.00533948,0,4.18767e-05,0.00048885,0.746848,8.22874,0.144023,0.019537
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.25,0.06,1.40193,0.00789248,0,1.13639e-05,0.000447333,0.74272,7.44721,0.049363,0.019943
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.25,0.06,0.709416,0.000137662,0.158259,1.08813e-05,0.000314779,1.25838,4.009,0.001011,0.014766
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.25,0.06,0.682423,0.00115644,0,7.82e-06,0.000345985,1.2615,5.26407,0.006177,0.025295
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.25,0.06,2.56399,0.0055519,0,9.59933e-06,0.000342896,1.25605,4.8434,0.007855,0.024288
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.25,0.06,2.87058,0.00983084,0,2.62962e-06,0.000332526,1.21804,5.59993,0.001713,0.015068
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.25,0.06,0.553908,0.00179566,0,6.13134e-06,0.000335507,1.20563,5.85289,0.003597,0.0164
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.25,0.06,2.41573,0.000841022,0,3.99113e-06,0.000328475,1.20454,4.93614,0.000967,0.021244
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.27,0.06,6.67109,0.0992688,0.576073,0.00865535,0.00258293,0.822465,14.0341,2.81912,1.07266
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.27,0.06,2.96399,0.00790766,0,1.69095e-06,0.000529774,0.823468,8.69834,0.682433,0.174358
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.27,0.06,3.13,0.00789738,0.0279765,5.77775e-05,0.000570395,0.813209,13.0185,2.22404,0.20352
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.27,0.06,1.66742,0.0116497,0,1.34448e-05,0.00057919,0.872249,12.0637,1.23216,0.094715
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.27,0.06,0.490189,0.00289859,0,1.10928e-05,0.000570577,0.855802,14.8883,2.8578,0.067244
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.27,0.06,0.201741,0.000456381,0,3.25986e-05,0.000529512,0.853791,12.7967,2.47584,0.0639
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.27,0.06,1.21756,0.0107635,0,9.69143e-08,0.000390685,0.653735,7.94024,0.089267,0.021963
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.27,0.06,0.999364,0.0144409,0,2.37061e-06,0.00040273,0.663664,7.94044,0.034434,0.031502
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.27,0.06,2.04258,0.0165149,0,3.6434e-07,0.000373631,0.650263,7.97311,0.022223,0.023644
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.27,0.06,2.36811,0.00868396,0,1.61443e-05,0.000480324,0.752523,10.709,0.099978,0.025033
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.01,0.06,94.5104,29.95,94.3198,30.7464,0.00331418,0.848978,0.006955,2.56009,0.218486
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.01,0.06,129.789,27.855,136.106,28.7161,0.00340995,0.85818,0.006743,2.37432,1.92034
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.01,0.06,156.276,28.4005,160.661,28.886,0.00377053,0.84303,0.006736,2.2997,0.302187
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.01,0.06,162.369,48.2183,157.368,53.2154,0.00243074,0.855774,0.007086,2.78503,0.339415
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,0.06,128.258,15.543,134.893,13.0657,0.00346738,0.852325,0.006947,0.832885,0.387146
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.01,0.06,118.889,34.8374,117.067,32.9014,0.00378335,0.689359,0.005259,0.964965,0.084028
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.01,0.06,156.276,32.4304,156.772,33.7309,0.00356354,0.646423,0.005134,0.932709,0.063481
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.01,0.06,162.369,20.826,156.773,20.3315,0.00353036,0.651598,0.00534,1.10943,0.053848
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.06,61.0269,4.63017,66.0028,5.20814,0.00280923,0.652263,0.006206,0.337823,0.255637
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.06,165.059,253.37,166.961,255.597,0.00264666,0.694148,0.007075,1.1467,0.282862
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.06,96.9136,13.1444,102.637,14.2083,0.0027843,0.651778,0.007101,1.09407,0.060966
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,0.06,3.38414,0.0361953,0,2.98619e-06,0.000388089,0.655847,0.012382,0.906766,0.023774
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,0.06,7.74126,0.08097,0,1.2125e-06,0.000386695,0.68041,0.010841,0.41417,0.034533
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,0.06,145.291,63.6952,136.25,63.6083,0.00248409,0.680872,0.013623,1.1665,0.49062
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,0.06,0.846729,0.010421,0,1.5214e-05,0.000379222,0.644661,0.038835,0.400522,0.014577
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.01,0.06,118.889,19.0696,124.661,20.0162,0.00342437,0.750127,0.005588,1.25843,0.133027
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.01,0.06,118.889,19.0696,124.661,20.0162,0.00342437,0.769383,0.00552,1.26423,0.153129
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.01,0.06,156.276,43.3927,151.968,47.5396,0.00347828,0.74107,0.005584,1.3972,0.196052
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.01,0.06,116.08,99.6498,125.42,123.833,0.00317439,0.736902,0.005795,1.49972,1.07741
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.06,68.8102,6.42396,69.6804,6.16749,0.00335652,0.74001,0.006502,0.536558,0.218705
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.01,0.06,nan,31.7421,nan,32.9539,0.00384544,1.26488,0.003086,0.778117,0.162935
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.01,0.06,156.276,5.41154,152.438,4.71342,0.00349376,1.24613,0.003008,0.74339,0.050314
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.01,0.06,162.369,29.3446,158.159,35.1178,0.00354788,1.25841,0.003305,1.205,0.066295
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,0.06,nan,9.01567,nan,8.62572,0.00332698,1.25235,0.003633,0.227158,0.426146
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,0.06,112.8,126.963,110.567,123.154,0.0032892,1.27748,0.004709,1.31071,0.345673
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,0.06,78.0499,0.929721,76.2363,1.07122,0.00308387,1.29313,0.004141,0.792081,0.127799
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,0.06,130.725,12.6232,130.502,13.4282,0.0034811,1.24999,0.009247,0.814427,0.068226
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,0.06,157.984,0.971373,156.748,0.901681,0.00335641,1.26204,0.00834,0.506975,0.149282
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.06,118.889,35.0395,122.396,38.0021,0.00322458,1.21795,0.003845,0.956904,0.11491
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.06,156.276,17.1053,158.619,17.5894,0.00349283,1.20172,0.003708,0.670057,0.094071
